"item_rand","rep","block","swahili","english","alpha","ID","diff","trial","instruct"
32,4,2,"sauti","voice",0.3337796875,"14","difficult",168,0
24,4,2,"skati","skirt",0.167559090909091,"37","easy",169,0
19,4,2,"jicho","eye",0.210024615384615,"7","easy",170,0
23,4,2,"siri","secret",0.191309230769231,"49","easy",171,0
29,4,2,"tunda","fruit",0.287647692307692,"22","difficult",172,0
18,4,2,"kuku","chicken",0.183198461538461,"11","easy",173,0
27,4,2,"kijana","boy",0.353060606060606,"64","difficult",174,0
25,4,2,"kamba","rope",0.355907575757576,"62","difficult",175,0
30,4,2,"duka","shop",0.294655384615385,"24","difficult",176,0
17,5,2,"lango","door",0.219891044776119,"45","easy",177,0
31,5,2,"kitanda","bed",0.368722388059701,"69","difficult",178,0
21,5,2,"degaga","glasses",0.207071212121212,"54","easy",179,0
19,5,2,"jicho","eye",0.210024615384615,"7","easy",180,0
20,5,2,"baskeli","bike",0.214457575757576,"20","easy",181,0
27,5,2,"kijana","boy",0.353060606060606,"64","difficult",182,0
22,5,2,"dhoruba","storm",0.216794029850746,"63","easy",183,0
25,5,2,"kamba","rope",0.355907575757576,"62","difficult",184,0
18,5,2,"kuku","chicken",0.183198461538461,"11","easy",185,0
23,5,2,"siri","secret",0.191309230769231,"49","easy",186,0
30,5,2,"duka","shop",0.294655384615385,"24","difficult",187,0
29,5,2,"tunda","fruit",0.287647692307692,"22","difficult",188,0
24,5,2,"skati","skirt",0.167559090909091,"37","easy",189,0
26,5,2,"tumaini","hope",0.302354545454546,"53","difficult",190,0
32,5,2,"sauti","voice",0.3337796875,"14","difficult",191,0
28,5,2,"karamu","party",0.344718181818182,"32","difficult",192,1
45,0,3,"samaki","fish",0.294386567164179,"3","difficult",193,0
39,0,3,"kiti","chair",0.222518181818182,"68","easy",194,0
34,0,3,"tofaa","apple",0.200788059701493,"67","easy",195,0
47,0,3,"ajabu","wonder",0.315165151515151,"52","difficult",196,0
37,0,3,"bustani","garden",0.207198461538461,"48","easy",197,0
36,0,3,"adhama","honor",0.225168181818182,"33","easy",198,0
43,0,3,"tabibu","doctor",0.275992424242424,"35","difficult",199,0
42,0,3,"askari","police",0.347927272727273,"9","difficult",200,0
48,0,3,"kichwa","head",0.3271421875,"46","difficult",201,0
46,0,3,"afisi","office",0.34374,"5","difficult",202,0
40,0,3,"lugha","language",0.211571212121212,"25","easy",203,0
38,0,3,"pombe","beer",0.178725757575757,"2","easy",204,0
35,0,3,"ufu","death",0.170078787878788,"75","easy",205,0
41,0,3,"likizo","holays",0.307474242424242,"17","difficult",206,0
33,0,3,"mbwa","dog",0.18435303030303,"29","easy",207,0
44,0,3,"barua","letter",0.319181818181818,"31","difficult",208,0
36,1,3,"adhama","honor",0.225168181818182,"33","easy",209,0
47,1,3,"ajabu","wonder",0.315165151515151,"52","difficult",210,0
46,1,3,"afisi","office",0.34374,"5","difficult",211,0
34,1,3,"tofaa","apple",0.200788059701493,"67","easy",212,0
37,1,3,"bustani","garden",0.207198461538461,"48","easy",213,0
33,1,3,"mbwa","dog",0.18435303030303,"29","easy",214,0
44,1,3,"barua","letter",0.319181818181818,"31","difficult",215,0
38,1,3,"pombe","beer",0.178725757575757,"2","easy",216,0
39,1,3,"kiti","chair",0.222518181818182,"68","easy",217,0
41,1,3,"likizo","holays",0.307474242424242,"17","difficult",218,0
42,1,3,"askari","police",0.347927272727273,"9","difficult",219,0
45,1,3,"samaki","fish",0.294386567164179,"3","difficult",220,0
35,1,3,"ufu","death",0.170078787878788,"75","easy",221,0
43,1,3,"tabibu","doctor",0.275992424242424,"35","difficult",222,0
40,1,3,"lugha","language",0.211571212121212,"25","easy",223,0
48,1,3,"kichwa","head",0.3271421875,"46","difficult",224,0
44,2,3,"barua","letter",0.319181818181818,"31","difficult",225,0
34,2,3,"tofaa","apple",0.200788059701493,"67","easy",226,0
39,2,3,"kiti","chair",0.222518181818182,"68","easy",227,0
38,2,3,"pombe","beer",0.178725757575757,"2","easy",228,0
47,2,3,"ajabu","wonder",0.315165151515151,"52","difficult",229,0
46,2,3,"afisi","office",0.34374,"5","difficult",230,0
37,2,3,"bustani","garden",0.207198461538461,"48","easy",231,0
45,2,3,"samaki","fish",0.294386567164179,"3","difficult",232,0
48,2,3,"kichwa","head",0.3271421875,"46","difficult",233,0
42,2,3,"askari","police",0.347927272727273,"9","difficult",234,0
35,2,3,"ufu","death",0.170078787878788,"75","easy",235,0
36,2,3,"adhama","honor",0.225168181818182,"33","easy",236,0
43,2,3,"tabibu","doctor",0.275992424242424,"35","difficult",237,0
33,2,3,"mbwa","dog",0.18435303030303,"29","easy",238,0
41,2,3,"likizo","holays",0.307474242424242,"17","difficult",239,0
40,2,3,"lugha","language",0.211571212121212,"25","easy",240,0
48,3,3,"kichwa","head",0.3271421875,"46","difficult",241,0
45,3,3,"samaki","fish",0.294386567164179,"3","difficult",242,0
44,3,3,"barua","letter",0.319181818181818,"31","difficult",243,0
34,3,3,"tofaa","apple",0.200788059701493,"67","easy",244,0
37,3,3,"bustani","garden",0.207198461538461,"48","easy",245,0
39,3,3,"kiti","chair",0.222518181818182,"68","easy",246,0
40,3,3,"lugha","language",0.211571212121212,"25","easy",247,0
47,3,3,"ajabu","wonder",0.315165151515151,"52","difficult",248,0
41,3,3,"likizo","holays",0.307474242424242,"17","difficult",249,0
36,3,3,"adhama","honor",0.225168181818182,"33","easy",250,0
42,3,3,"askari","police",0.347927272727273,"9","difficult",251,0
46,3,3,"afisi","office",0.34374,"5","difficult",252,0
43,3,3,"tabibu","doctor",0.275992424242424,"35","difficult",253,0
33,3,3,"mbwa","dog",0.18435303030303,"29","easy",254,0
35,3,3,"ufu","death",0.170078787878788,"75","easy",255,0
38,3,3,"pombe","beer",0.178725757575757,"2","easy",256,0
39,4,3,"kiti","chair",0.222518181818182,"68","easy",257,0
48,4,3,"kichwa","head",0.3271421875,"46","difficult",258,0
34,4,3,"tofaa","apple",0.200788059701493,"67","easy",259,0
44,4,3,"barua","letter",0.319181818181818,"31","difficult",260,0
40,4,3,"lugha","language",0.211571212121212,"25","easy",261,0
47,4,3,"ajabu","wonder",0.315165151515151,"52","difficult",262,0
35,4,3,"ufu","death",0.170078787878788,"75","easy",263,0
45,4,3,"samaki","fish",0.294386567164179,"3","difficult",264,0
43,4,3,"tabibu","doctor",0.275992424242424,"35","difficult",265,0
42,4,3,"askari","police",0.347927272727273,"9","difficult",266,0
33,4,3,"mbwa","dog",0.18435303030303,"29","easy",267,0
41,4,3,"likizo","holays",0.307474242424242,"17","difficult",268,0
37,4,3,"bustani","garden",0.207198461538461,"48","easy",269,0
46,4,3,"afisi","office",0.34374,"5","difficult",270,0
36,4,3,"adhama","honor",0.225168181818182,"33","easy",271,0
38,4,3,"pombe","beer",0.178725757575757,"2","easy",272,0
43,5,3,"tabibu","doctor",0.275992424242424,"35","difficult",273,0
42,5,3,"askari","police",0.347927272727273,"9","difficult",274,0
44,5,3,"barua","letter",0.319181818181818,"31","difficult",275,0
35,5,3,"ufu","death",0.170078787878788,"75","easy",276,0
47,5,3,"ajabu","wonder",0.315165151515151,"52","difficult",277,0
38,5,3,"pombe","beer",0.178725757575757,"2","easy",278,0
46,5,3,"afisi","office",0.34374,"5","difficult",279,0
33,5,3,"mbwa","dog",0.18435303030303,"29","easy",280,0
36,5,3,"adhama","honor",0.225168181818182,"33","easy",281,0
45,5,3,"samaki","fish",0.294386567164179,"3","difficult",282,0
34,5,3,"tofaa","apple",0.200788059701493,"67","easy",283,0
37,5,3,"bustani","garden",0.207198461538461,"48","easy",284,0
41,5,3,"likizo","holays",0.307474242424242,"17","difficult",285,0
40,5,3,"lugha","language",0.211571212121212,"25","easy",286,0
48,5,3,"kichwa","head",0.3271421875,"46","difficult",287,0
39,5,3,"kiti","chair",0.222518181818182,"68","easy",288,0
